3.411581584927702,-6.581742244791059,-5.157109814821596
-5.11085949230904,8.831589130466073,0.9494457106665348
-7.935889525893499,4.306182503501221,-7.754081310474852
-3.662680095434527,-8.561659543741483,-2.7043450773025244
3.270832825737809,1.797893118819887,-5.0661811557858005
3.3352268358661226,0.4938292478553977,-4.84724277740956
0.3389318884793068,4.0752581328550175,4.3476210972067735
-5.233803823704593,-9.396937180015524,-1.803645340014908
-0.36302408566082944,7.597823956513433,-6.954310488536546
3.3275380912929373,-5.185075789730907,-6.348249110240188
-9.690761402850239,3.537209556285893,-7.186668508739011
-4.030048073271976,6.728768070860873,2.2813116231519066
0.2401509775087992,4.528424492384943,3.515607841311641
-5.63578344625116,-6.872346998217757,-8.042992890059447
-4.054258015467001,7.703464604813209,0.5656731300178512
-5.882937166546618,-6.720290966020544,-2.77008786221667
-1.5744234959325611,6.203429029039578,2.671790072808481
2.1952771243219766,1.4969980634778712,-5.040108968570569
4.237338464144947,-5.690609114103189,-6.319007120457751
-5.144810447892488,-7.544191449549959,7.594092439712292
-4.297837850610079,-8.240913059465436,7.832196858673024
-0.3967631582113381,6.234445192201282,-5.634764686285038
-4.416033327246791,7.649615839582401,2.415522432246872
6.531549799144274,7.182149666291378,-8.081754210278614
-4.2596943677350705,-10.42531716451295,6.144113707830867
-1.4623300820031302,7.0304573818171745,-9.437008045262132
-7.23045505523515,2.2354485266948805,-10.160062317993473
-7.152554787198401,4.135096105296232,-9.658170588373258
9.015166076344668,5.351689281622749,-5.7979009679324935
-1.9117324768242412,6.585031475663715,-8.821152619729691
-6.3423268388475655,7.12206902384385,0.08472314242562673
-4.667598797807181,-8.317118123717767,-2.2899258869155426
-5.955904174753638,-8.377504782312865,-0.3735741264826753
-4.7713082999680525,-7.326408279557225,-9.62783835814118
-2.6861141673771307,-8.231014023423244,6.090783542621649
8.996770496264407,6.278824510153412,-6.523290698319354
3.1175578090662204,0.5103962331275523,-5.7564752579657785
4.230349876241833,1.5904873498381826,-4.768601831586357
-3.630268347900938,6.770214907080291,-0.5462461011265414
-1.707041265261268,5.080705494600659,3.3522056242577105
-4.120529999725687,-7.5417887068894505,-1.6808164108806074
-1.2566359143966073,8.017819665490567,-6.8962466026348865
2.7493645244797222,-0.6221863176591288,-3.993640667264292
-4.9640528933421875,-7.326797008097417,-10.107884973554405
4.11388068817598,-5.792885205247615,-6.290941598719739
3.291493368121292,0.5147627821655358,-5.888691713904061
-5.862825145620523,-7.864307293003843,6.192658231546335
-4.340682692353626,-6.868533694944164,-2.588933230151964
-4.460914885105145,-8.388769734838469,-9.337244688491381
-8.818277875635422,4.195712627428994,-8.721907762116837
-5.269095487743394,-8.408592139679083,-3.2565326578186724
-1.3392555338038357,7.37839309156811,-7.717273564825966
4.057160758520329,-6.6044670969997785,-7.143301440031506
-4.613330030928552,-6.162112278832935,-10.112230461422977
-4.134461616872111,-7.3594243575927845,-9.098187675997194
-0.5571427924637099,7.905685731803397,-7.214381047173187
1.9450878405332346,6.527827829724954,-7.8916323661017955
-1.243234470409139,3.8383187830952705,1.9830652437394307
4.386008139505778,-0.4223716203866055,-6.70993979041773
2.049731371588222,-4.304839696124249,-7.6539028811504775
4.6998485190733215,-6.143393303067023,-3.8883241012404444
2.2542313679797665,0.04371746821192565,-4.744340679094305
-3.9645088945206464,-7.379300678275636,-2.726660555769147
-4.781955913465561,-8.076668067655948,-1.139311466590614
-1.1226611875457897,8.209993055910832,-7.879295122072905
-1.1455387071951189,3.9382209271406103,3.8470966785417247
-3.1527842938224024,-8.742343628899238,-9.046075640042664
5.026856087366262,-6.171852478151219,-5.9847146235669655
3.739191268051589,-0.4385941260514593,-5.86938561155788
-3.1997511799722194,-6.421467079281961,-9.244806608573418
-1.6714424956758482,4.474461763296798,3.823605413867792
5.67725232535329,-5.349419835515388,-6.632530317172218
-3.105871473880036,7.66142494968286,-7.704411396770338
-4.833022975905109,4.866559088033604,-9.772533738160579
3.9348736252350083,-6.380845455407676,-3.9094987593600403
2.5796378783804665,0.1402126255562245,-6.66432917763719
-4.195614079595723,-9.232711415737487,6.607894516026033
-6.421993134693998,3.410900813778522,-9.968921232723062
3.385085912860659,-3.76992259768589,-6.2531012383679
-6.754819426914823,-7.585162485515314,-1.513569648119685
-8.54189309352347,3.521341424745282,-7.213581433113174
-4.907301048626612,5.0659022216071765,-9.388635316437803
-4.742248887121309,-6.042504150201433,-10.990684058372212
-5.144029792421907,7.746934771007106,1.8560320459788962
-7.410532138628142,5.259977603294448,-8.735332617544291
0.6214844210940935,3.3098194526674978,2.0880198406724295
5.464245043960333,-6.496716644622614,-2.280278517049579
-0.9968849587966222,5.303026871772803,2.5884493261903896
7.307545365513155,5.182872460118727,-4.400944137303794
9.35069746983753,7.111940786209303,-7.924962797456573
-4.928046718768702,6.41265233210254,1.5396422927924598
-5.083953407270374,-7.73269643400861,7.330414536681799
-2.0391894077614805,7.856869237462742,-6.960294070023978
-6.8819557740431065,-7.567372766381999,-4.18737829356674
-3.8218342865407413,-7.1271458377282935,-10.376479743720278
-6.754328067711089,-6.312263035841406,-9.76214958290588
-5.6897367189868655,-7.890742134748876,-0.12716975736250546
-5.198384174264599,8.498861814003996,2.1554442897541013
-2.030754952885617,-7.855579683079903,-2.543065642360421
1.1026008552627429,-1.4466415326627924,-6.173208784546609
-7.01123891562042,-8.205948267159235,-8.846289144975497
-5.53504269252071,-8.60399940109857,6.593029868675192
-2.4154961669344575,8.24884472413934,-6.955147236343065
-5.30910544706564,-6.9714095508220915,-8.516259838958991
-5.336121686419716,-5.430501025936579,-1.3005591973693464
-0.9849360093876567,9.374152864455214,-7.015179865477608
2.9803379011623536,1.1590230934586438,-6.233692867807738
-6.235774504414876,3.99717799940369,-8.107713584995237
-4.314865454864026,7.908079041245293,2.813249394826158
-3.6834371390274274,-8.694388344450855,-9.397011483576964
8.106121633413949,3.896116155826544,-5.853006909207082
-2.0818888097043238,6.426996304032155,-6.8349147459917905
-6.066546404008313,-6.65119578669243,-1.4960373289784537
-1.115760197876263,4.810768106924924,2.222985880257273
3.5843670336490896,0.7987042259210779,-6.0640160340679445
4.930637171477821,-7.210877569942855,-5.153493514038679
-0.5559673386338999,6.019504631280264,4.79931070478867
-4.929397324388947,7.505852022337331,1.2389622825312032
-5.400922611365916,8.39171359295591,1.2789088242871505
-4.705321313046875,-9.485287491139195,7.441442447685134
-4.800036853842173,-5.443804622165803,-8.774467959083793
-5.724668828874634,-6.8744779064294255,-8.78102905709598
-3.619897620621979,-6.959124032960334,7.44021169062872
-3.668657170790615,-9.440023105541338,-8.395368246649708
-2.55784307261661,-7.6701473223199,8.29680460414264
-6.409552600838934,7.589153921613874,2.154877797781375
2.918492165272317,0.34562690242534877,-6.151704809893807
-5.284841438815802,8.62604558472671,-0.06368094904642674
2.491277772360168,0.05614504771129461,-3.7040214532566664
3.3288653825124075,0.3589079204933754,-7.268706877799263
-4.579276598903724,-7.6039178621265355,-9.448892890165384
-5.756649414621664,7.996527746395819,4.3059306730597395
-7.206751669838042,-6.611223098960447,-9.087726181165602
-3.831645035280415,-8.177262708211243,-10.677159097387685
-4.337250133527447,-9.740357507716148,7.202380392595563
-2.3320890856794056,9.056450449775978,-6.474583441526006
9.742379973008495,5.123073024534492,-7.421498578745311
9.417230335795281,6.603911152297836,-7.655167533101476
-1.0899342717609994,4.959514637973321,2.5187917413824263
4.392610581341289,-5.751666762778179,-5.731310608967198
-5.340020893496324,-6.895532285435536,-9.95027108649003
-7.62353774496631,4.067028061537917,-9.069055351872292
9.863974369097248,4.797095519741682,-5.475592532342214
-5.497118218308807,-6.732979183664113,-8.720978672419848
9.105530112386623,5.9262805611375144,-5.3960387162333685
-4.05927233885155,-7.903399608337108,-2.5705638418743995
-5.690734965796164,-7.144235561113622,-4.4464904465305235
-2.6387457829333183,-7.093099522192705,-2.7537568417506226
-5.356366572961933,8.232416583852295,0.921892916877346
-3.6265074338331993,-9.734863755583635,8.421181729983955
-3.283047489201963,-7.4983223473391005,7.005281502632448
-3.0644297228382538,-8.699329587748855,8.23051127019947
-6.709535844910241,3.9307120426874995,-8.457078723329007
-4.950265222371085,-10.331278013477474,6.75478197910028
2.2652037223325396,0.5016682310587532,-4.5231779021114145
-0.45811058456777126,4.775381346763122,2.6886812120313985
9.580498488548228,5.647847623133479,-5.520593106354578
9.981745981062561,5.211515551437602,-5.19539830299057
3.4354865630661,-0.10573779295487845,-6.022438581782786
-4.927398403102313,-9.95395021752648,9.393232572968513
2.6802265414643034,0.2878748214601863,-5.59799493854903
0.30354733298783887,4.487901508901438,3.451080252204176
-3.3566645875808376,-7.33362159030906,-10.938794357633167
-5.64069396266025,-8.485602785375105,-7.546842433769222
-0.8240712553478053,4.326420029331882,3.904147800802199
-3.3812742213416875,-7.572641438566172,7.348396338375527
9.24551406768578,5.832906828637546,-5.894542892305307
-0.7733344953304018,8.297873040150932,-6.42342188493715
-5.438007093981457,-6.244078695553597,-0.2437137216408365
3.99898096982107,-4.304441489310266,-4.542978168828778
-4.977378051405409,-7.0287396356503455,-8.1410208381361
-1.1670893127320507,4.503031186682488,3.202088014380641
-4.787596821530761,-7.1730846218737705,-11.215130720846524
-0.34611854887043414,4.95726375903393,3.1293818794072035
8.275100564188513,6.374722875988236,-5.126969913814758
-3.434348604613426,-8.716270200685695,7.667758196565975
-1.0941410524668946,4.436866087872189,4.7533946637869136
-5.836688753868809,3.743157800764062,-7.3135657855545
4.611284388852997,1.4795795874189634,-6.177544466158148
-4.555633440815733,-6.398058218209551,7.068187533813423
-6.598079797190446,7.526798186019773,2.072742951095785
-8.351491606205055,4.820154152423585,-9.335759181519592
3.2948215158542116,-5.588579548954666,-4.691656067795339
7.613778665287616,6.350175601557133,-5.935893503983842
-7.090693199550163,2.573235532744566,-10.137529833567523
3.3575043081317224,1.2682530120776478,-5.8147221117448495
-4.784547655082177,7.860321461176201,2.299140989919912
2.477072207843012,0.38573782729079453,-5.996984282398804
-6.1837712189917795,-10.812226411801182,7.580223296574706
-0.022677033759397447,5.414769004673187,2.53819308230833
-0.8739001746840116,7.644814017376754,-8.175022703411937
0.03989737074451205,6.006354012288769,4.000043224512546
-4.525619370669293,-5.3038785935976485,-7.975964051431497
-4.268051157599508,-6.841318953221639,-9.45956718667966
-5.763054749657658,-9.829241346784393,-1.7072806983907571
-4.6630542416387915,-5.377513604183974,-7.263214322808999
9.122628697118088,5.046979356186377,-4.172287503242451
1.904779003786487,1.8662180731503846,-5.350669067514663
2.822432063362059,-8.15495342309629,-6.364535788030144
-3.4090456116683105,-8.98785326897768,7.3201855746059294
-7.92962051257588,5.698709090225046,-6.728433626270901
-0.15392657937946352,4.9969003618876835,4.407646299476395
2.4739857161970664,-0.9448230874201504,-5.672157556907399
-5.902962851597962,4.8608402296517035,-6.7756728079399
6.058091095184016,-7.349205726277514,-6.9046934632306955
-1.155093699649623,6.931090000371116,-7.9464406854365475
8.149134082532996,7.042883639312569,-6.842327055957377
-4.81855008014812,-6.228349361170472,-8.74241103932761
9.334589850143598,5.489286353509755,-5.586271761399407
-6.32431574517629,3.704476146412441,-8.95738934944875
-4.003842794503522,-9.19312708379056,9.033754998559024
1.0972437421158052,6.202405933773507,2.7689233233429427
-2.4809097985989275,8.702128538367072,-6.7428268302601655
-0.9132580608870169,3.7280167606904344,3.628078764487768
2.9510979089043423,-5.38435827289786,-2.4801555717786603
-5.106353429290823,-7.236590462192671,-8.722587185717401
-7.818479903167397,2.21716271050156,-6.651472858881451
-3.1694664309089737,-9.013620409584004,-2.1203391633985698
-4.811269164269453,-8.482076625971747,-2.507752426359369
-4.537039010063066,-7.269246347539025,-9.749013962558493
-4.327019288133972,-7.947518896879901,-0.10412173973588823
1.9653823804502826,-0.43921678796109465,-6.7320593406642475
-4.441449381179678,-7.55900365411795,6.458228762446317
-4.370220319132921,-7.4940756953439,-4.847827970351979
-6.891136947514462,2.3029371761128576,-7.6280956653725225
-6.266275380639907,2.9214137726977345,-9.539996358521453
-5.344380118675498,-7.434149982584678,-9.763368348334593
-5.320673900554791,-5.392593966238023,-9.369203629380204
10.09401669880198,7.68298355684367,-6.2438469082096475
-5.207964453397072,-8.693956294925313,7.062122491158382
-5.582680882763315,-6.1487867675942045,-9.88263997486555
-7.319122636334898,4.2988471779373985,-8.066390998947032
-4.247555362671746,-6.900511099277418,-7.779799001082225
2.3730387849637,-6.4300143264753,-6.890370924420178
-4.24376190515776,-9.112569369077471,8.430668819487686
0.15279429268641465,4.159719164147075,2.592328346113114
-5.474197917907758,6.758826690684334,1.811832613981204
-1.2577969752821156,6.631266320288958,-8.82235062529704
-7.826588082212453,4.478222127769007,-7.995292541712542
-5.1544202791862,8.294396899369362,2.748520984498998
3.8698064184450147,0.6865057764862341,-6.010171317461338
-3.247011901361799,-8.215362984030513,7.849763587596973
-7.983685672349006,3.26672145427521,-7.983222314092041
-6.024353453966855,7.353083131868095,0.3772216893981406
6.828683281703206,5.436000422694819,-4.457682427538557
-6.983153160278289,6.726979504623319,1.9699203303458506
-6.177978400566525,-8.22456465295193,-7.58322854563575
-5.440516699106693,-8.07644907712279,-1.339664484796863
-6.844404630283453,-7.679068031647102,-8.240953464702208
-5.458043954821158,-7.672409984503945,-2.4792174146274424
-4.097281076744279,8.776915849137135,2.6138297568146323
-4.073119948111079,-10.274605594957926,7.498452745480603
-6.1509900123775685,-6.983214989329859,-1.8342713749608035
-7.416256717187084,4.41102954007693,-8.266856264798122
-0.8385401357076516,5.874359795628986,3.7752030773389227
-3.8632414023920507,-8.95952969873714,7.748951441025807
8.350173700519614,6.801275982902469,-6.552608540459726
10.854640239686942,4.988178816816509,-4.812757339876354
-7.255184771412175,4.531595870677438,-7.817143876337734
-4.492927697921216,5.921312097119232,1.1124486835980958
-4.770914476518912,-8.041283918721344,-8.428124639302473
4.023453363882307,1.2615369077771084,-4.940241071049183
9.184530979453442,7.26966964861224,-6.477367608472019
3.8316183174633265,-5.008844007955497,-5.867094867792618
-7.805257954049149,4.208217181140643,-8.625795472050193
-5.507088458242089,-8.391139463003892,-2.1772287872194007
2.5782807528587135,-0.043617486160322294,-4.820988398914562
2.536032032043109,0.09028510642189502,-5.993444694355698
-4.420132358126173,-6.660820390264292,-8.091114964039257
-3.025550925712682,-7.929418062744664,-1.5728532224263083
-4.638182892758116,8.654839334176309,0.2640481931729248
-8.911326194939308,4.433745620559248,-9.079190384793435
8.065784359218164,6.524383831425439,-5.842926404707296
-3.3048027362922365,7.237594249873724,1.709291746820614
-6.543529314134594,3.941610331360858,-7.969173329990754
-7.638559243292745,3.2561079230921157,-8.069556019219227
-3.9133127633903504,-9.504612902102398,8.106382973556297
6.896520404226546,6.238769627356335,-5.778749175698234
-3.2107819805278295,-7.718764216383581,7.531569754550798
-5.0810578861516,-8.77036846187868,-7.051024384093932
8.989670648671138,6.867571477174343,-8.863501623455434
-0.8885068396880615,6.811483983115037,-7.26188244744609
-5.407964485181522,-6.259884642753117,-8.595594457726637
-2.9245338784328747,6.512393668861474,-8.94938329121058
10.219211075709412,7.7786990728184495,-6.033178351265549
4.204130982652287,0.7645541217214269,-6.025189357332683
3.3019752782945497,-4.547643796002027,-6.096128792858235
-6.247268010366842,7.311321456181724,1.022765223196535
-4.799529698115587,-9.333057954104119,8.669692789196041
-3.142166522044697,-7.774048605136809,7.174774928174806
-1.1218111837972897,8.687562132627642,-6.010113364041647
-5.723030592321768,9.02503365320904,1.626767811612999
0.4040495274761171,5.452301369450548,2.731216446516651
-4.788652865018372,-7.011974452993341,7.67896574921325
3.6711614958661976,-0.34712896408208294,-6.518636104651584
2.8680412897031293,0.5253003095082979,-6.574539623667751
-1.8844414887813195,4.901573038610248,3.6132596489490547
4.2742209416907695,0.2790050126926972,-4.935597216469156
-1.0855518627958807,4.868518148834568,2.2854308449805307
5.445998217654475,-6.048265331815806,-7.378325089201429
-0.6752578729667154,6.988310316704822,-6.876459680355411
-7.184892596800615,-6.9133987824453795,-9.56211680986698
-4.6751040051467045,-7.324621150625151,-3.407517308472611
-1.9691336551391156,9.851048890337095,-7.4776732405779
-8.305457126950623,4.4388823063802585,-8.590419683094886
-5.1644088277038795,8.18259451908721,0.5614468115588809
-5.300663526522843,-7.055480089906501,-2.172982202340907
0.5046924197937939,1.9061150577073156,1.0608363758027104
8.566643531068308,6.8130363251953545,-6.092754364772778
8.69249657373249,6.213281926483479,-5.8779482566733465
1.5020384957459132,-0.5506973648797692,-5.380941082321047
9.739672746484768,5.327468983222595,-5.7991794999068835
4.214061588808745,-6.620065837670138,-4.966990212202376
